image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
tallbuilding_art425.jpg,0.027816772,0.14300537,0.22871399,0.13835144,0.040664673,0.01651001,0.07795715,0.3269806,0.010940552,0.16836548,0.2548523,0.13191223,0.027297974,0.016998291,0.097091675,0.2925415,0.022369385,0.19659424,0.22685242,0.12580872,0.02619934,0.014434814,0.014038086,0.373703
tallbuilding_a805085.jpg,0.30181885,0.17469788,0.117996216,0.1299591,0.15231323,0.087646484,0.03440857,0.001159668,0.20005798,0.1847229,0.14492798,0.13682556,0.13838196,0.15756226,0.036483765,0.0010375977,0.20866394,0.18081665,0.09007263,0.13726807,0.13996887,0.19221497,0.050125122,0.000869751
tallbuilding_a279032.jpg,0.12423706,0.13258362,0.34631348,0.12243652,0.08267212,0.07086182,0.076828,0.044067383,0.14730835,0.15515137,0.18867493,0.30773926,0.07888794,0.08302307,0.034820557,0.0043945312,0.15803528,0.15704346,0.1408844,0.3109131,0.13415527,0.060913086,0.030258179,0.007797241
tallbuilding_a212044.jpg,0.29162598,0.3347473,0.23043823,0.0642395,0.019561768,0.013137817,0.015090942,0.031158447,0.20095825,0.2965088,0.19624329,0.22311401,0.02331543,0.013320923,0.017608643,0.028930664,0.18838501,0.20239258,0.24095154,0.104644775,0.044555664,0.14395142,0.046585083,0.028533936
tallbuilding_art945.jpg,0.049575806,0.13154602,0.16252136,0.3497162,0.22962952,0.055221558,0.018844604,0.0029449463,0.03793335,0.11911011,0.14120483,0.112213135,0.2107544,0.34474182,0.027236938,0.00680542,0.13366699,0.11605835,0.06956482,0.08387756,0.07789612,0.28811646,0.22381592,0.007003784
tallbuilding_art315.jpg,0.0005340576,0.13442993,0.18400574,0.19830322,0.16572571,0.102005005,0.09072876,0.12426758,0.00015258789,0.14642334,0.20646667,0.21488953,0.15855408,0.09559631,0.17582703,0.002090454,0.0007171631,0.09631348,0.20831299,0.21177673,0.23001099,0.15014648,0.10133362,0.0013885498
tallbuilding_art1749.jpg,0.07423401,0.12660217,0.27590942,0.3959961,0.09098816,0.022598267,0.008483887,0.0051879883,0.05543518,0.09068298,0.123413086,0.17138672,0.38052368,0.14970398,0.020706177,0.008148193,0.032104492,0.11071777,0.14221191,0.16609192,0.0599823,0.023895264,0.31770325,0.14729309
tallbuilding_art1546.jpg,0.14285278,0.31515503,0.24276733,0.14727783,0.096328735,0.0438385,0.010025024,0.0017547607,0.09170532,0.14575195,0.107284546,0.45211792,0.13085938,0.052947998,0.01725769,0.0020751953,0.018539429,0.06762695,0.19976807,0.13487244,0.2844696,0.27644348,0.016357422,0.0019226074
tallbuilding_a462022.jpg,0.4578247,0.11552429,0.06477356,0.068878174,0.09629822,0.09326172,0.06794739,0.035491943,0.43981934,0.13713074,0.07809448,0.087631226,0.11390686,0.07019043,0.055603027,0.017623901,0.448761,0.14456177,0.08973694,0.09776306,0.110946655,0.060943604,0.037506104,0.009780884
tallbuilding_archi95.jpg,0.29219055,0.29504395,0.21943665,0.07371521,0.034683228,0.061203003,0.02243042,0.0012969971,0.2008667,0.3045349,0.2571869,0.107437134,0.027191162,0.044906616,0.049194336,0.008682251,0.36598206,0.12463379,0.1537323,0.20614624,0.0554657,0.05734253,0.036087036,0.00061035156
tallbuilding_art447.jpg,0.0002746582,0.16108704,0.31785583,0.18598938,0.013244629,0.0044403076,0.12594604,0.19116211,0.008865356,0.1923523,0.29776,0.16807556,0.012298584,0.0047302246,0.15640259,0.15951538,0.005065918,0.14746094,0.24287415,0.19290161,0.08753967,0.007583618,0.02217102,0.29440308
tallbuilding_art106.jpg,0.11129761,0.20620728,0.15193176,0.15542603,0.2094574,0.11795044,0.032684326,0.015045166,0.12187195,0.18583679,0.14115906,0.09320068,0.14448547,0.24629211,0.05935669,0.007797241,0.17103577,0.16993713,0.13400269,0.097335815,0.22090149,0.19833374,0.008163452,0.000289917
tallbuilding_a487092.jpg,0.34864807,0.18655396,0.12986755,0.08918762,0.079055786,0.07702637,0.061645508,0.028015137,0.18139648,0.16853333,0.28286743,0.14193726,0.10014343,0.06288147,0.04612732,0.016113281,0.17814636,0.12466431,0.086120605,0.07839966,0.082733154,0.30142212,0.12336731,0.025146484
tallbuilding_a244030.jpg,0.06021118,0.1304779,0.19390869,0.20828247,0.12705994,0.12631226,0.12283325,0.030914307,0.08459473,0.15742493,0.21008301,0.19042969,0.13430786,0.13690186,0.07322693,0.013031006,0.109313965,0.13542175,0.21836853,0.23182678,0.16871643,0.08647156,0.046279907,0.0036010742
tallbuilding_art1027.jpg,0.00019836426,0.2679901,0.15057373,0.22607422,0.16217041,0.09260559,0.080718994,0.01966858,0.0,0.19502258,0.16287231,0.17996216,0.3421936,0.07527161,0.04197693,0.0027008057,0.002105713,0.25108337,0.1399231,0.17315674,0.3848877,0.048797607,4.5776367e-05,0.0
tallbuilding_art1028.jpg,0.0008544922,0.08280945,0.098983765,0.10346985,0.15228271,0.1711731,0.12013245,0.2702942,0.000289917,0.08406067,0.09184265,0.113204956,0.1577301,0.20681763,0.13755798,0.2084961,0.00039672852,0.08392334,0.09799194,0.09062195,0.123428345,0.18865967,0.2062378,0.20874023
tallbuilding_art452.jpg,0.0026397705,0.29821777,0.1956482,0.19795227,0.13508606,0.07539368,0.068344116,0.02671814,0.0009460449,0.35194397,0.19264221,0.07026672,0.16415405,0.15422058,0.05784607,0.007980347,0.016082764,0.35003662,0.20727539,0.06488037,0.058441162,0.056167603,0.17466736,0.07244873
tallbuilding_a632011.jpg,0.16253662,0.15681458,0.27705383,0.21347046,0.12896729,0.040145874,0.014465332,0.0065460205,0.16027832,0.116485596,0.21887207,0.23207092,0.16488647,0.07911682,0.022033691,0.0062561035,0.18211365,0.128479,0.18769836,0.14134216,0.0962677,0.12774658,0.12104797,0.015304565
tallbuilding_art589.jpg,0.1295929,0.22714233,0.12503052,0.06434631,0.37904358,0.025680542,0.026031494,0.023132324,0.14787292,0.28694153,0.09819031,0.22639465,0.22612,0.009338379,0.0042419434,0.00090026855,0.25357056,0.27864075,0.19078064,0.27079773,0.004714966,0.0011444092,0.00035095215,0.0
tallbuilding_art172.jpg,0.19998169,0.37319946,0.17861938,0.050567627,0.05845642,0.059066772,0.048736572,0.03137207,0.09390259,0.09307861,0.3170929,0.29577637,0.056259155,0.0592041,0.051101685,0.033584595,0.12619019,0.096069336,0.07156372,0.06663513,0.12522888,0.39598083,0.07197571,0.0463562
tallbuilding_art1390.jpg,0.039230347,0.14157104,0.1734314,0.22346497,0.13606262,0.13175964,0.14628601,0.00819397,0.05682373,0.17463684,0.23252869,0.18782043,0.14126587,0.17362976,0.03175354,0.0015411377,0.117874146,0.14250183,0.25865173,0.26911926,0.18859863,0.019744873,0.0032043457,0.00030517578
tallbuilding_art1725.jpg,0.009735107,0.10383606,0.14033508,0.27635193,0.26705933,0.06434631,0.06858826,0.069747925,0.0046081543,0.050125122,0.07977295,0.14242554,0.30229187,0.28518677,0.07316589,0.062423706,0.0023040771,0.008834839,0.08381653,0.13046265,0.08963013,0.3357544,0.2934265,0.055770874
tallbuilding_a806037.jpg,0.2658081,0.19598389,0.18231201,0.062057495,0.08705139,0.14413452,0.061172485,0.0014801025,0.080825806,0.09831238,0.34410095,0.2089386,0.11904907,0.10421753,0.042907715,0.0016479492,0.08200073,0.08784485,0.0634613,0.12870789,0.52412415,0.07696533,0.03387451,0.0030212402
tallbuilding_art853.jpg,0.16912842,0.19218445,0.09603882,0.07749939,0.06745911,0.08518982,0.07475281,0.23774719,0.14967346,0.22163391,0.09373474,0.07800293,0.08912659,0.09346008,0.047973633,0.22639465,0.03378296,0.21574402,0.15013123,0.06669617,0.06892395,0.08886719,0.09640503,0.27944946
tallbuilding_archi85.jpg,0.15242004,0.31463623,0.2217865,0.16546631,0.069885254,0.04260254,0.032669067,0.0005340576,0.091934204,0.15979004,0.3208313,0.25727844,0.08935547,0.044570923,0.035842896,0.00039672852,0.21788025,0.19889832,0.15473938,0.16630554,0.14923096,0.08634949,0.026504517,9.1552734e-05
tallbuilding_art1716.jpg,0.028839111,0.085235596,0.18159485,0.13749695,0.19036865,0.21386719,0.15080261,0.011795044,0.033355713,0.11657715,0.10046387,0.12504578,0.15403748,0.28485107,0.17730713,0.008361816,0.025924683,0.09893799,0.11314392,0.10194397,0.09371948,0.07785034,0.42216492,0.0663147
tallbuilding_art1015.jpg,0.00012207031,0.22871399,0.09967041,0.10020447,0.070999146,0.05769348,0.057525635,0.3850708,0.0014038086,0.32592773,0.14526367,0.08644104,0.06491089,0.056793213,0.06289673,0.25636292,0.004135132,0.35282898,0.19458008,0.09007263,0.04685974,0.06341553,0.021621704,0.2264862
tallbuilding_art1474.jpg,0.054977417,0.06336975,0.09689331,0.3188324,0.24511719,0.088394165,0.07972717,0.0526886,0.04876709,0.05305481,0.10169983,0.14178467,0.29690552,0.26153564,0.09068298,0.005569458,0.059402466,0.07223511,0.105545044,0.13873291,0.079818726,0.32077026,0.21903992,0.0044555664
tallbuilding_a808081.jpg,0.3168335,0.14860535,0.070739746,0.031143188,0.26263428,0.16566467,0.0033416748,0.0010375977,0.21362305,0.12670898,0.13536072,0.07310486,0.022888184,0.33454895,0.09007263,0.003692627,0.18965149,0.09576416,0.0662384,0.09240723,0.095581055,0.029525757,0.053115845,0.37771606
tallbuilding_art1387.jpg,6.1035156e-05,0.054229736,0.25364685,0.21629333,0.09388733,0.086364746,0.21272278,0.08279419,0.042434692,0.08242798,0.10928345,0.10823059,0.089660645,0.15745544,0.29930115,0.111206055,0.071884155,0.08648682,0.10951233,0.09919739,0.09082031,0.09039307,0.40724182,0.04446411
tallbuilding_art309.jpg,0.0,0.00076293945,0.07974243,0.1566925,0.19139099,0.4080658,0.08517456,0.07817078,0.0,1.5258789e-05,0.051696777,0.20127869,0.16255188,0.20344543,0.32557678,0.05543518,0.0,1.5258789e-05,0.053329468,0.21055603,0.1658783,0.12734985,0.16795349,0.2749176
tallbuilding_art430.jpg,0.00881958,0.18864441,0.26252747,0.16088867,0.04937744,0.058746338,0.15248108,0.118515015,0.039123535,0.4388275,0.15538025,0.048690796,0.06253052,0.049987793,0.052581787,0.15287781,0.062698364,0.50701904,0.08293152,0.05921936,0.07324219,0.02835083,0.01210022,0.17443848
tallbuilding_a487053.jpg,0.092163086,0.11967468,0.18338013,0.18208313,0.1565094,0.19087219,0.05519104,0.020126343,0.07659912,0.103271484,0.17108154,0.127594,0.05747986,0.15666199,0.28076172,0.026550293,0.027282715,0.07777405,0.13136292,0.18241882,0.081726074,0.09251404,0.19055176,0.21636963
tallbuilding_art188.jpg,0.12902832,0.1884613,0.25776672,0.20687866,0.05909729,0.068984985,0.030715942,0.059066772,0.09667969,0.15759277,0.16610718,0.28562927,0.12200928,0.063964844,0.04762268,0.060394287,0.086761475,0.16764832,0.14845276,0.10606384,0.13861084,0.21142578,0.050827026,0.09020996
tallbuilding_a487070.jpg,0.14894104,0.13769531,0.17353821,0.17219543,0.11393738,0.16722107,0.085632324,0.0008392334,0.12205505,0.12211609,0.17979431,0.13232422,0.13035583,0.15446472,0.15736389,0.0015258789,0.10482788,0.14050293,0.1337738,0.121292114,0.07017517,0.18634033,0.24073792,0.0023498535
tallbuilding_art1392.jpg,0.07884216,0.25627136,0.16572571,0.17797852,0.22492981,0.087677,0.00642395,0.0021514893,0.11390686,0.33650208,0.22038269,0.16418457,0.15264893,0.006790161,0.005050659,0.0005340576,0.1149292,0.4005432,0.20065308,0.276474,0.0064849854,0.00090026855,1.5258789e-05,0.0
tallbuilding_art1481.jpg,0.16926575,0.1577301,0.2114563,0.29759216,0.09503174,0.04562378,0.019683838,0.003616333,0.22132874,0.10749817,0.119140625,0.18409729,0.24986267,0.07131958,0.040130615,0.0066223145,0.22579956,0.16940308,0.09425354,0.08943176,0.10406494,0.07833862,0.20947266,0.02923584
tallbuilding_art572.jpg,0.2787323,0.13153076,0.14692688,0.23828125,0.13078308,0.046569824,0.017593384,0.0095825195,0.05960083,0.22052002,0.13357544,0.12632751,0.08001709,0.21099854,0.09010315,0.07885742,0.09410095,0.13633728,0.21498108,0.07801819,0.074142456,0.06738281,0.05343628,0.28160095
tallbuilding_a244040.jpg,0.029922485,0.0519104,0.24887085,0.3738556,0.105773926,0.09327698,0.084106445,0.012283325,0.038879395,0.07463074,0.39604187,0.25160217,0.07475281,0.07316589,0.077194214,0.01373291,0.031570435,0.060791016,0.28752136,0.34927368,0.105895996,0.04135132,0.08982849,0.0337677
tallbuilding_archi71.jpg,0.098526,0.49284363,0.14405823,0.071395874,0.089904785,0.07522583,0.015594482,0.012451172,0.05204773,0.3415985,0.3087921,0.24386597,0.030761719,0.010559082,0.0069274902,0.0054473877,0.05067444,0.17155457,0.3940277,0.27104187,0.053970337,0.048919678,0.0073242188,0.0024871826
tallbuilding_art1004.jpg,0.13200378,0.17634583,0.0848999,0.14227295,0.19917297,0.1030426,0.07658386,0.0856781,0.069503784,0.21166992,0.100753784,0.08920288,0.11445618,0.26657104,0.08604431,0.061798096,0.05871582,0.1826477,0.13087463,0.09631348,0.114715576,0.10151672,0.24954224,0.06567383
tallbuilding_art1482.jpg,0.004135132,0.20910645,0.11123657,0.24453735,0.21665955,0.07859802,0.114730835,0.020996094,0.005050659,0.20225525,0.11853027,0.18519592,0.17486572,0.1852417,0.11647034,0.012390137,0.0030670166,0.0932312,0.25907898,0.12054443,0.1169281,0.17652893,0.22660828,0.0040130615
tallbuilding_art224.jpg,0.23931885,0.3110199,0.20152283,0.12619019,0.06088257,0.03866577,0.014373779,0.008026123,0.23846436,0.17228699,0.2748108,0.17993164,0.07060242,0.043029785,0.013946533,0.0069274902,0.26757812,0.24046326,0.1169281,0.06840515,0.13441467,0.12149048,0.044799805,0.00592041
tallbuilding_a812029.jpg,0.60050964,0.14266968,0.08325195,0.06719971,0.06359863,0.033050537,0.008926392,0.00079345703,0.17433167,0.26849365,0.31211853,0.10682678,0.06890869,0.0471344,0.019989014,0.0021972656,0.1696167,0.20976257,0.2306366,0.28930664,0.07395935,0.022201538,0.0038604736,0.00065612793
tallbuilding_art352.jpg,0.02798462,0.35684204,0.3296814,0.14268494,0.058898926,0.045822144,0.021713257,0.01637268,0.025360107,0.16534424,0.23947144,0.35386658,0.11506653,0.060165405,0.026000977,0.014724731,0.0284729,0.15028381,0.16557312,0.16514587,0.08312988,0.2926941,0.10232544,0.012374878
tallbuilding_art1353.jpg,0.10165405,0.31843567,0.31547546,0.0844574,0.03250122,0.0488739,0.061538696,0.0370636,0.13493347,0.20115662,0.16316223,0.16149902,0.15168762,0.09738159,0.07269287,0.017486572,0.18833923,0.18188477,0.12461853,0.052703857,0.050079346,0.08807373,0.29222107,0.022079468
tallbuilding_archi611.jpg,0.2830963,0.21051025,0.20979309,0.07258606,0.19111633,0.03289795,0.0,0.0,0.2576294,0.17164612,0.25090027,0.0448761,0.13079834,0.13504028,0.009109497,0.0,0.22335815,0.15475464,0.24359131,0.08888245,0.01222229,0.0061950684,0.06777954,0.20321655
tallbuilding_a805096.jpg,0.074142456,0.08491516,0.12957764,0.13456726,0.19761658,0.25601196,0.116989136,0.0061798096,0.045944214,0.12408447,0.093811035,0.12973022,0.16104126,0.30891418,0.13409424,0.002380371,0.023010254,0.0904541,0.14250183,0.1306305,0.09190369,0.08660889,0.42860413,0.006286621
tallbuilding_art1346.jpg,0.1244812,0.17300415,0.2594452,0.20178223,0.11949158,0.07206726,0.04386902,0.005859375,0.07173157,0.19865417,0.104019165,0.2524414,0.25447083,0.073898315,0.039749146,0.0050354004,0.09291077,0.06945801,0.16816711,0.12263489,0.08781433,0.19364929,0.26135254,0.0040130615
tallbuilding_a462093.jpg,0.013946533,0.039535522,0.42121887,0.18603516,0.13671875,0.08151245,0.069869995,0.05116272,0.003326416,0.04057312,0.2205658,0.4389038,0.14331055,0.078948975,0.049743652,0.024627686,0.0046081543,0.027252197,0.09194946,0.29537964,0.19239807,0.31802368,0.046447754,0.02394104
tallbuilding_a487067.jpg,0.16581726,0.2706604,0.27296448,0.14483643,0.0627594,0.037368774,0.040283203,0.0053100586,0.16947937,0.23312378,0.20869446,0.19132996,0.09580994,0.04246521,0.05404663,0.005050659,0.14497375,0.087127686,0.19718933,0.16352844,0.070007324,0.13891602,0.15112305,0.0471344
tallbuilding_art1001.jpg,0.044921875,0.12739563,0.20829773,0.14950562,0.16145325,0.08685303,0.059326172,0.1622467,0.0448761,0.062820435,0.04916382,0.08798218,0.26594543,0.29812622,0.13705444,0.054031372,0.069229126,0.08091736,0.060684204,0.07809448,0.12042236,0.41270447,0.16824341,0.00970459
tallbuilding_a636015.jpg,0.22229004,0.15058899,0.11697388,0.11764526,0.10626221,0.12136841,0.13235474,0.03251648,0.036636353,0.26689148,0.18771362,0.11651611,0.09625244,0.13131714,0.14143372,0.023239136,0.06503296,0.0680542,0.07060242,0.23127747,0.21546936,0.1529541,0.18234253,0.014266968
tallbuilding_a804050.jpg,0.47511292,0.19174194,0.12188721,0.07522583,0.060760498,0.047561646,0.021499634,0.006210327,0.45578003,0.18785095,0.13893127,0.078201294,0.053512573,0.04270935,0.036224365,0.006790161,0.36715698,0.19688416,0.19281006,0.10423279,0.05593872,0.03227234,0.04144287,0.009262085
tallbuilding_art1719.jpg,0.08467102,0.14692688,0.28163147,0.2548828,0.11843872,0.099975586,0.011154175,0.002319336,0.09132385,0.12008667,0.15556335,0.30322266,0.25656128,0.05758667,0.015396118,0.0002593994,0.063568115,0.09791565,0.12980652,0.15620422,0.15904236,0.36791992,0.01878357,0.0067596436
tallbuilding_a562064.jpg,0.54608154,0.21307373,0.0798645,0.036499023,0.030517578,0.036697388,0.041015625,0.01625061,0.28440857,0.25860596,0.22904968,0.101867676,0.05041504,0.03288269,0.03439331,0.008377075,0.1979065,0.16853333,0.05593872,0.033569336,0.1388855,0.31149292,0.08023071,0.013442993
tallbuilding_city31.jpg,0.1104126,0.1580658,0.10903931,0.18218994,0.16169739,0.07846069,0.07524109,0.12489319,0.0848999,0.1802063,0.112472534,0.087905884,0.115753174,0.23149109,0.058258057,0.12901306,0.06715393,0.076538086,0.13412476,0.12654114,0.1015625,0.10102844,0.26809692,0.12495422
tallbuilding_city30.jpg,0.084503174,0.20426941,0.18585205,0.12660217,0.17274475,0.12237549,0.05053711,0.053115845,0.07963562,0.15367126,0.20950317,0.11164856,0.09579468,0.09989929,0.18502808,0.064819336,0.064071655,0.07713318,0.14712524,0.1643982,0.12025452,0.11071777,0.086517334,0.2297821
tallbuilding_city14.jpg,0.27549744,0.21540833,0.17381287,0.074417114,0.0796814,0.06349182,0.10826111,0.009429932,0.25309753,0.19541931,0.18296814,0.10926819,0.05595398,0.06237793,0.07333374,0.06758118,0.19389343,0.18899536,0.16227722,0.18052673,0.07116699,0.047698975,0.1529541,0.0024871826
tallbuilding_city36.jpg,0.2434082,0.19754028,0.113861084,0.077194214,0.09288025,0.12890625,0.07041931,0.075790405,0.19520569,0.23408508,0.122543335,0.09182739,0.11468506,0.09591675,0.0683136,0.077423096,0.164505,0.24343872,0.1370697,0.12010193,0.13464355,0.08137512,0.058761597,0.06010437
tallbuilding_city65.jpg,0.057678223,0.05102539,0.048110962,0.13114929,0.2492218,0.07884216,0.078826904,0.30514526,0.052215576,0.060287476,0.05908203,0.055892944,0.21339417,0.2098999,0.08694458,0.26228333,0.098220825,0.069610596,0.063323975,0.07371521,0.08995056,0.39257812,0.19421387,0.01838684
tallbuilding_city12.jpg,0.21104431,0.1405487,0.09933472,0.13764954,0.11656189,0.08761597,0.09475708,0.11248779,0.20581055,0.13450623,0.12449646,0.111450195,0.12561035,0.09977722,0.0917511,0.1065979,0.17910767,0.16459656,0.13438416,0.09020996,0.11808777,0.14146423,0.083465576,0.08868408
tallbuilding_city41.jpg,0.1650238,0.11860657,0.1043396,0.0909729,0.11416626,0.12225342,0.10928345,0.175354,0.11906433,0.14523315,0.120910645,0.08598328,0.10585022,0.13595581,0.11279297,0.1742096,0.122421265,0.15423584,0.111450195,0.08973694,0.10273743,0.12579346,0.1560669,0.13755798
tallbuilding_city4.jpg,0.09857178,0.11125183,0.1272583,0.13583374,0.14163208,0.12561035,0.1709137,0.08892822,0.06211853,0.11053467,0.13624573,0.10101318,0.09527588,0.10580444,0.15235901,0.23664856,0.043441772,0.13153076,0.14093018,0.09754944,0.07373047,0.08189392,0.17358398,0.25733948
tallbuilding_city50.jpg,0.15872192,0.11958313,0.17977905,0.19859314,0.14276123,0.08314514,0.058639526,0.058776855,0.13388062,0.14164734,0.11151123,0.07637024,0.16973877,0.20498657,0.09564209,0.066223145,0.13032532,0.11135864,0.111206055,0.09849548,0.06367493,0.050491333,0.18667603,0.24777222
tallbuilding_city47.jpg,0.12207031,0.14398193,0.110198975,0.10643005,0.12541199,0.21070862,0.084198,0.09700012,0.096221924,0.1272583,0.1356659,0.10620117,0.10562134,0.0806427,0.2195282,0.12886047,0.09451294,0.08769226,0.107284546,0.11790466,0.106399536,0.114364624,0.07110596,0.30073547
tallbuilding_city56.jpg,0.055923462,0.25003052,0.2084198,0.1599884,0.12472534,0.08239746,0.06283569,0.05567932,0.021026611,0.24331665,0.26046753,0.16564941,0.14868164,0.07698059,0.061203003,0.02267456,0.0017700195,0.11323547,0.3282013,0.22215271,0.1811676,0.10734558,0.041885376,0.0042419434
tallbuilding_city15.jpg,0.2962799,0.11911011,0.109817505,0.09223938,0.09399414,0.12013245,0.13710022,0.031326294,0.15408325,0.179245,0.14015198,0.14031982,0.1254425,0.13012695,0.11175537,0.018875122,0.020248413,0.1988678,0.20603943,0.1652832,0.16851807,0.15986633,0.07876587,0.0024108887
tallbuilding_city29.jpg,0.015304565,0.1605072,0.32774353,0.15013123,0.1078186,0.1035614,0.08569336,0.049240112,0.035202026,0.19577026,0.3171997,0.17146301,0.1224823,0.09889221,0.046340942,0.012649536,0.13459778,0.24263,0.13975525,0.229599,0.1836853,0.061431885,0.00819397,0.00010681152
tallbuilding_city60.jpg,0.24397278,0.12799072,0.09208679,0.10197449,0.09547424,0.09539795,0.102142334,0.1409607,0.105651855,0.15873718,0.1209259,0.11412048,0.12333679,0.12080383,0.12666321,0.12976074,0.0045928955,0.101486206,0.18063354,0.15316772,0.14868164,0.16017151,0.14692688,0.1043396
tallbuilding_city10.jpg,0.38952637,0.1560669,0.09101868,0.11781311,0.07572937,0.053115845,0.051620483,0.06510925,0.20838928,0.25735474,0.123672485,0.08378601,0.095581055,0.10369873,0.06047058,0.06704712,0.06568909,0.19270325,0.23443604,0.1265564,0.08596802,0.15501404,0.08413696,0.055496216
tallbuilding_city38.jpg,0.13378906,0.154068,0.1459198,0.13182068,0.12818909,0.24255371,0.053329468,0.0103302,0.090408325,0.1492157,0.16635132,0.17851257,0.08459473,0.19799805,0.12249756,0.010421753,0.0390625,0.13163757,0.17634583,0.21588135,0.12298584,0.13235474,0.17814636,0.0035858154
tallbuilding_city5.jpg,0.22865295,0.18789673,0.108078,0.08268738,0.10498047,0.08494568,0.065322876,0.13743591,0.18399048,0.14120483,0.13786316,0.137146,0.09107971,0.10417175,0.08782959,0.11671448,0.18981934,0.10169983,0.0975647,0.06112671,0.11494446,0.15715027,0.113967896,0.1637268
tallbuilding_city22.jpg,0.5350189,0.11677551,0.09953308,0.080459595,0.07563782,0.028305054,0.04949951,0.014770508,0.50704956,0.11734009,0.08961487,0.06932068,0.048812866,0.11340332,0.03605652,0.0184021,0.43704224,0.13035583,0.08947754,0.07746887,0.07447815,0.07685852,0.10354614,0.010772705
tallbuilding_city32.jpg,0.5421448,0.116607666,0.18936157,0.045318604,0.03630066,0.03211975,0.015396118,0.022750854,0.4699707,0.13735962,0.16249084,0.12150574,0.044158936,0.030410767,0.014190674,0.01991272,0.5404053,0.1914978,0.16392517,0.050216675,0.025390625,0.0137786865,0.011398315,0.0033874512
tallbuilding_city24.jpg,0.2645874,0.12826538,0.12365723,0.12886047,0.28640747,0.05203247,0.014785767,0.0014038086,0.18058777,0.19468689,0.12382507,0.10444641,0.17921448,0.20878601,0.007385254,0.0010681152,0.16184998,0.10748291,0.17970276,0.11445618,0.113342285,0.31262207,0.010131836,0.0004119873
