image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
opencountry_n291050.jpg,0.0060272217,0.048965454,0.17053223,0.32112122,0.12010193,0.07484436,0.25421143,0.004196167,0.031326294,0.14498901,0.21502686,0.23751831,0.04034424,0.02909851,0.3015442,0.00015258789,0.038848877,0.31733704,0.17826843,0.087387085,0.029190063,0.020248413,0.328125,0.0005950928
opencountry_n371052.jpg,0.20878601,0.12164307,0.26379395,0.17419434,0.11993408,0.044677734,0.0544281,0.012542725,0.14672852,0.10772705,0.18959045,0.1915741,0.15280151,0.09510803,0.10499573,0.011474609,0.27697754,0.32229614,0.2237091,0.0692749,0.035751343,0.010772705,0.039245605,0.021972656
opencountry_n18077.jpg,0.092544556,0.32225037,0.27766418,0.09100342,0.13851929,0.055007935,0.019378662,0.0036315918,0.14128113,0.11872864,0.09509277,0.32537842,0.21128845,0.07537842,0.02658081,0.0062713623,0.31559753,0.24398804,0.06956482,0.0131073,0.005355835,0.027145386,0.28486633,0.040374756
opencountry_nat618.jpg,0.046875,0.10110474,0.126297,0.11973572,0.09114075,0.057357788,0.052093506,0.4053955,0.0949707,0.11201477,0.12512207,0.108688354,0.06730652,0.046539307,0.06271362,0.38264465,0.1932373,0.16009521,0.096328735,0.0491333,0.041534424,0.05307007,0.097473145,0.3091278
opencountry_nat780.jpg,0.20457458,0.13392639,0.12452698,0.103759766,0.06762695,0.061141968,0.04673767,0.2577057,0.13778687,0.111846924,0.15249634,0.1346283,0.08843994,0.06254578,0.050949097,0.26130676,0.14912415,0.12547302,0.20243835,0.13902283,0.09347534,0.080963135,0.046203613,0.16329956
opencountry_land643.jpg,0.23466492,0.37649536,0.2572937,0.08441162,0.03694153,0.009567261,0.00062561035,0.0,0.047592163,0.17010498,0.4237213,0.21890259,0.07701111,0.03466797,0.022415161,0.005584717,0.021453857,0.100860596,0.27955627,0.35920715,0.14816284,0.05404663,0.031295776,0.00541687
opencountry_n266024.jpg,0.04472351,0.10461426,0.16819763,0.15089417,0.3771515,0.082473755,0.057891846,0.014053345,0.03778076,0.056137085,0.076156616,0.22927856,0.36410522,0.16017151,0.064956665,0.011413574,0.13415527,0.19851685,0.08729553,0.027389526,0.027145386,0.06088257,0.4568634,0.007751465
opencountry_land911.jpg,0.1303711,0.13360596,0.12521362,0.1101532,0.046295166,0.05392456,0.10192871,0.2985077,0.045837402,0.116378784,0.12005615,0.18577576,0.076538086,0.07929993,0.1890564,0.1870575,0.2569275,0.114990234,0.06008911,0.061141968,0.044662476,0.06939697,0.15052795,0.2422638
opencountry_n291051.jpg,0.06265259,0.11190796,0.13441467,0.20100403,0.3803711,0.083740234,0.016143799,0.009765625,0.08251953,0.1463623,0.15682983,0.1003418,0.061080933,0.19755554,0.25408936,0.0012207031,0.1857605,0.14723206,0.11431885,0.062805176,0.03504944,0.026763916,0.42774963,0.00032043457
opencountry_nat1002.jpg,0.030319214,0.19813538,0.24385071,0.20256042,0.17893982,0.069625854,0.022766113,0.05380249,0.025894165,0.2588501,0.23002625,0.15577698,0.13349915,0.1230011,0.020019531,0.05293274,0.021011353,0.20736694,0.19233704,0.1439209,0.11529541,0.08018494,0.100112915,0.13977051
opencountry_n295071.jpg,0.15234375,0.22483826,0.27101135,0.1834259,0.058532715,0.052200317,0.05493164,0.0027160645,0.09541321,0.20874023,0.18988037,0.16394043,0.08016968,0.10853577,0.10359192,0.049728394,0.4328766,0.21813965,0.027450562,0.012908936,0.0084991455,0.1366272,0.14982605,0.013671875
opencountry_land681.jpg,0.00012207031,0.033721924,0.0206604,0.1434021,0.22946167,0.2861328,0.23127747,0.055221558,4.5776367e-05,0.012023926,0.03326416,0.019363403,0.089401245,0.3971405,0.3995819,0.049179077,0.0010681152,0.012527466,0.024795532,0.028823853,0.09172058,0.75379944,0.0872345,3.0517578e-05
opencountry_n251011.jpg,0.012481689,0.05519104,0.22123718,0.31188965,0.28009033,0.051757812,0.035980225,0.03137207,0.06767273,0.15757751,0.16416931,0.14654541,0.17422485,0.14819336,0.11315918,0.028457642,0.16822815,0.2167511,0.13438416,0.08404541,0.07539368,0.12335205,0.1595459,0.03829956
opencountry_land661.jpg,0.16470337,0.4449005,0.18214417,0.05091858,0.030380249,0.031829834,0.033615112,0.06150818,0.0014953613,0.10281372,0.4873352,0.2219696,0.034118652,0.028366089,0.03010559,0.09379578,0.25569153,0.44059753,0.09208679,0.032226562,0.019897461,0.021865845,0.024505615,0.11312866
opencountry_land745.jpg,0.05406189,0.266922,0.23777771,0.24902344,0.119125366,0.040985107,0.013076782,0.01902771,0.000579834,0.19290161,0.2881775,0.24256897,0.20228577,0.0476532,0.00970459,0.01612854,0.01512146,0.23254395,0.32113647,0.25923157,0.14111328,0.013198853,0.0033416748,0.014312744
opencountry_land903.jpg,0.1508789,0.13531494,0.1408844,0.14744568,0.07435608,0.18115234,0.13146973,0.038497925,0.09251404,0.13317871,0.14707947,0.20024109,0.09806824,0.07684326,0.2492981,0.0027770996,0.42015076,0.17044067,0.06161499,0.017166138,0.008514404,0.0045166016,0.23631287,0.08128357
opencountry_land688.jpg,0.09687805,0.24810791,0.39952087,0.18901062,0.045440674,0.017807007,0.0032348633,0.0,0.07821655,0.28927612,0.33842468,0.07220459,0.14286804,0.056640625,0.020965576,0.0014038086,0.097717285,0.39146423,0.24255371,0.010101318,0.042099,0.13227844,0.06700134,0.016784668
opencountry_land618.jpg,0.0,0.017074585,0.2184143,0.326828,0.32798767,0.09136963,0.017364502,0.0009613037,0.0,0.061203003,0.34640503,0.21525574,0.21607971,0.12135315,0.034622192,0.0050811768,0.042114258,0.34509277,0.19021606,0.0786438,0.18997192,0.15263367,0.0013275146,0.0
opencountry_nat457.jpg,0.015319824,0.008483887,0.10147095,0.2693329,0.26124573,0.12060547,0.09387207,0.12966919,0.011688232,0.006149292,0.02267456,0.12828064,0.34532166,0.2928009,0.12409973,0.068984985,0.47546387,0.08988953,0.035446167,0.020065308,0.16290283,0.21585083,0.00036621094,1.5258789e-05
opencountry_land80.jpg,0.04899597,0.3126831,0.19856262,0.19973755,0.1555481,0.05265808,0.018692017,0.013122559,3.0517578e-05,0.04408264,0.28059387,0.21894836,0.19639587,0.17155457,0.07141113,0.016983032,0.031448364,0.1641388,0.45373535,0.3048706,0.040740967,0.0039367676,0.00076293945,0.00036621094
opencountry_n213045.jpg,0.08103943,0.20568848,0.24507141,0.046783447,0.016616821,0.013748169,0.15649414,0.2345581,0.04512024,0.0766449,0.26991272,0.1696167,0.02192688,0.0143585205,0.022857666,0.37956238,0.41593933,0.04826355,0.04774475,0.041229248,0.026123047,0.015533447,0.03215027,0.37301636
opencountry_moun21.jpg,0.054153442,0.20355225,0.26620483,0.15812683,0.058059692,0.10282898,0.07865906,0.07841492,0.03767395,0.16940308,0.32112122,0.15058899,0.05105591,0.10697937,0.07658386,0.08659363,0.16752625,0.33996582,0.15109253,0.022354126,0.0064849854,0.07287598,0.10618591,0.1335144
opencountry_nat1010.jpg,0.014175415,0.16011047,0.3582611,0.19758606,0.09434509,0.06036377,0.033447266,0.081710815,0.020935059,0.07827759,0.29640198,0.2834015,0.11512756,0.073898315,0.04434204,0.08761597,0.05999756,0.11289978,0.14175415,0.33874512,0.14485168,0.07966614,0.076812744,0.045272827
opencountry_n295006.jpg,0.30412292,0.1681366,0.17962646,0.050598145,0.047973633,0.17918396,0.056045532,0.014312744,0.22041321,0.17953491,0.11897278,0.15551758,0.037475586,0.030303955,0.23384094,0.02394104,0.29548645,0.27020264,0.11645508,0.027114868,0.003967285,0.019744873,0.19786072,0.06916809
opencountry_nat1105.jpg,0.21987915,0.27926636,0.14579773,0.06613159,0.048461914,0.068740845,0.098236084,0.07348633,0.29779053,0.22666931,0.13987732,0.067092896,0.043380737,0.061843872,0.10795593,0.055389404,0.3067627,0.17105103,0.10487366,0.09265137,0.048721313,0.04673767,0.05255127,0.176651
opencountry_land687.jpg,0.09867859,0.4383545,0.19937134,0.012191772,0.1328888,0.11265564,0.005844116,1.5258789e-05,0.06434631,0.2869873,0.3629303,0.029418945,0.0033874512,0.008026123,0.18499756,0.059906006,0.044281006,0.2286377,0.4336548,0.03730774,0.0033569336,0.0013275146,0.11592102,0.1355133
opencountry_nat615.jpg,0.0,0.0640564,0.16821289,0.25698853,0.08055115,0.01071167,0.14483643,0.27464294,7.6293945e-05,0.053451538,0.2036438,0.27999878,0.032226562,0.011489868,0.14091492,0.27819824,0.00016784668,0.17485046,0.3456726,0.03466797,0.009567261,0.008972168,0.055389404,0.37071228
opencountry_n18054.jpg,0.080093384,0.19422913,0.11280823,0.20289612,0.097091675,0.09927368,0.20747375,0.006134033,0.070999146,0.20185852,0.12675476,0.05458069,0.2116394,0.08950806,0.2374115,0.007247925,0.1924591,0.19100952,0.06813049,0.0068969727,0.0041503906,0.054718018,0.4619751,0.0206604
opencountry_land665.jpg,0.15757751,0.08453369,0.1108551,0.14022827,0.24613953,0.103256226,0.07325745,0.08415222,0.12149048,0.104278564,0.12399292,0.14524841,0.16493225,0.16593933,0.11480713,0.059310913,0.122024536,0.12698364,0.12257385,0.14813232,0.103256226,0.053131104,0.08854675,0.23535156
opencountry_nat150.jpg,0.022216797,0.048965454,0.06970215,0.17338562,0.21069336,0.1887207,0.24662781,0.03968811,0.012573242,0.04347229,0.076812744,0.20007324,0.22091675,0.104782104,0.14900208,0.19236755,0.06781006,0.11013794,0.26409912,0.2055664,0.06047058,0.014709473,0.16156006,0.11564636
opencountry_nat511.jpg,0.1794281,0.07350159,0.11802673,0.113357544,0.10997009,0.030197144,0.27609253,0.09942627,0.1854248,0.08465576,0.08106995,0.1101532,0.11911011,0.042022705,0.0041046143,0.37345886,0.3545227,0.17835999,0.077438354,0.011978149,0.0018920898,0.0014953613,0.06248474,0.3118286
opencountry_nat1263.jpg,9.1552734e-05,0.0024719238,0.07106018,0.51560974,0.3754425,0.031585693,0.0029449463,0.00079345703,0.00036621094,0.0036315918,0.07901001,0.4548645,0.20040894,0.25904846,0.002456665,0.00021362305,0.0012359619,0.067230225,0.39375305,0.10205078,0.026733398,0.018203735,0.390625,0.00016784668
opencountry_land691.jpg,0.37132263,0.093048096,0.048461914,0.12319946,0.041534424,0.15083313,0.1656189,0.0059814453,0.15800476,0.2525177,0.10118103,0.13616943,0.01890564,0.0010223389,0.014083862,0.31811523,0.16175842,0.28356934,0.19152832,0.028167725,0.0017089844,0.0010223389,0.0014801025,0.33076477
opencountry_n371061.jpg,0.011505127,0.048706055,0.23039246,0.43763733,0.1912384,0.049453735,0.02229309,0.008773804,0.008285522,0.00390625,0.044662476,0.38232422,0.36357117,0.14782715,0.038528442,0.010894775,0.10218811,0.28703308,0.11894226,0.058181763,0.07783508,0.19160461,0.1483612,0.015853882
opencountry_n18000.jpg,0.06199646,0.2215271,0.254776,0.1921997,0.13703918,0.0869751,0.04005432,0.005432129,0.056747437,0.13638306,0.20005798,0.21115112,0.21307373,0.1194458,0.048934937,0.014205933,0.18864441,0.270401,0.13476562,0.047225952,0.020431519,0.117004395,0.18792725,0.033599854
opencountry_land639.jpg,0.14367676,0.15774536,0.24534607,0.22758484,0.15933228,0.06300354,0.0030822754,0.00022888184,0.09246826,0.11534119,0.14474487,0.17385864,0.24516296,0.19924927,0.028900146,0.0002746582,0.1149292,0.104904175,0.1349945,0.13526917,0.14251709,0.1829071,0.1230011,0.06147766
opencountry_n291082.jpg,0.07446289,0.19662476,0.27282715,0.16499329,0.033828735,0.027786255,0.2246399,0.004837036,0.051452637,0.1255188,0.24845886,0.27407837,0.047180176,0.031936646,0.2212677,0.00010681152,0.24694824,0.37101746,0.058685303,0.024795532,0.03727722,0.035583496,0.2253418,0.00035095215
opencountry_land692.jpg,0.18661499,0.19013977,0.16514587,0.1566925,0.20594788,0.09020996,0.004470825,0.00077819824,0.018844604,0.13961792,0.2574005,0.17414856,0.27186584,0.12986755,0.0076293945,0.00062561035,0.06669617,0.1458435,0.2890625,0.36424255,0.06840515,0.048599243,0.016784668,0.00036621094
opencountry_nat499.jpg,0.011703491,0.11705017,0.5703125,0.07649231,0.21246338,0.008728027,0.0013122559,0.0019378662,0.007888794,0.023666382,0.45648193,0.28367615,0.009460449,0.21276855,0.0036010742,0.002456665,0.008621216,0.09106445,0.17428589,0.4809265,0.022949219,0.0037384033,0.015472412,0.2029419
opencountry_nat1118.jpg,0.074157715,0.2375946,0.2320404,0.19796753,0.1244812,0.07131958,0.02861023,0.033828735,0.009994507,0.15026855,0.2464447,0.23779297,0.2063446,0.09362793,0.025756836,0.029769897,0.014678955,0.12757874,0.2228241,0.1640625,0.14945984,0.14001465,0.10469055,0.076690674
opencountry_nat1113.jpg,0.27915955,0.30989075,0.17749023,0.015335083,0.041122437,0.103134155,0.03540039,0.038467407,0.12324524,0.22735596,0.21221924,0.19874573,0.019226074,0.0069122314,0.068359375,0.14393616,0.09472656,0.28126526,0.12420654,0.11097717,0.15364075,0.01776123,0.004623413,0.21279907
opencountry_land701.jpg,0.044784546,0.19540405,0.39053345,0.27052307,0.092559814,0.005996704,0.0001373291,6.1035156e-05,0.0010986328,0.125,0.2743988,0.3764038,0.19026184,0.03276062,3.0517578e-05,4.5776367e-05,0.015792847,0.22488403,0.3631897,0.07458496,0.13182068,0.15644836,0.033233643,4.5776367e-05
opencountry_land666.jpg,0.21842957,0.101760864,0.0894928,0.09376526,0.07824707,0.22694397,0.10507202,0.08628845,0.20629883,0.101364136,0.091659546,0.10462952,0.0700531,0.090530396,0.2654419,0.07002258,0.20747375,0.121673584,0.123703,0.098098755,0.019424438,0.009414673,0.108566284,0.3116455
opencountry_land655.jpg,0.27056885,0.1300354,0.099975586,0.12187195,0.1116333,0.1194458,0.119155884,0.027313232,0.046661377,0.120025635,0.1383667,0.2142334,0.17980957,0.19429016,0.10185242,0.004760742,0.069625854,0.07295227,0.085372925,0.23458862,0.33319092,0.15454102,0.04623413,0.0034942627
opencountry_moun39.jpg,0.045532227,0.47424316,0.090423584,0.091171265,0.12260437,0.09727478,0.0592041,0.019546509,0.00982666,0.3534851,0.23616028,0.10058594,0.021133423,0.17303467,0.080337524,0.025436401,0.40187073,0.16452026,0.060394287,0.075042725,0.011657715,0.010482788,0.08230591,0.19372559
opencountry_nat8.jpg,0.054977417,0.32229614,0.23951721,0.07345581,0.116119385,0.13594055,0.057281494,0.0004119873,0.022918701,0.11790466,0.07749939,0.4255371,0.09715271,0.14967346,0.09310913,0.016204834,0.027175903,0.1222229,0.04815674,0.039245605,0.47512817,0.17201233,0.11206055,0.0039978027
opencountry_nat455.jpg,0.029388428,0.08985901,0.17953491,0.29830933,0.29309082,0.0499115,0.015304565,0.04460144,0.0098724365,0.059906006,0.115997314,0.26922607,0.14941406,0.25576782,0.102767944,0.03704834,0.25068665,0.2830963,0.07499695,0.029754639,0.02079773,0.022415161,0.052764893,0.26548767
opencountry_land631.jpg,0.10317993,0.43536377,0.2752838,0.06097412,0.031921387,0.022338867,0.01776123,0.05317688,0.058654785,0.09194946,0.3973999,0.3145752,0.044326782,0.02456665,0.019515991,0.04901123,0.31796265,0.19204712,0.04208374,0.031814575,0.25372314,0.103637695,0.048309326,0.010421753
opencountry_land817.jpg,0.1812439,0.0900116,0.13078308,0.25634766,0.16017151,0.13285828,0.038330078,0.010253906,0.10420227,0.100112915,0.06668091,0.06163025,0.32377625,0.27062988,0.05709839,0.01586914,0.14500427,0.10157776,0.07206726,0.07901001,0.116378784,0.11755371,0.32110596,0.047302246
opencountry_n371053.jpg,0.2657013,0.14016724,0.1716919,0.11958313,0.14932251,0.11601257,0.033447266,0.0040740967,0.20297241,0.10839844,0.2032013,0.2033844,0.113357544,0.041900635,0.100234985,0.026550293,0.4863739,0.23464966,0.10194397,0.034469604,0.010498047,0.005493164,0.09503174,0.031539917
opencountry_nat733.jpg,0.004333496,0.05709839,0.14962769,0.30256653,0.38032532,0.08988953,0.015411377,0.00074768066,0.0009460449,0.05206299,0.30752563,0.20172119,0.05467224,0.21636963,0.16246033,0.0042419434,0.002166748,0.12854004,0.3435669,0.069244385,0.031433105,0.012557983,0.21543884,0.197052
opencountry_land905.jpg,0.3564911,0.16520691,0.06188965,0.022369385,0.0033111572,0.013397217,0.09265137,0.28468323,0.22337341,0.17224121,0.13031006,0.07485962,0.008102417,0.0019989014,0.18284607,0.20626831,0.3988495,0.14826965,0.040802002,0.014968872,0.005706787,0.002090454,0.030700684,0.35861206
opencountry_nat626.jpg,0.2210846,0.19303894,0.10650635,0.08784485,0.074783325,0.13343811,0.07896423,0.1043396,0.16325378,0.30644226,0.1782074,0.1174469,0.08050537,0.037017822,0.05491638,0.062210083,0.2292633,0.3594818,0.200943,0.08242798,0.041656494,0.025299072,0.028747559,0.032180786
opencountry_land965.jpg,0.1459961,0.11000061,0.1466217,0.18806458,0.1508789,0.11772156,0.0816803,0.059036255,0.19410706,0.13523865,0.15022278,0.14126587,0.12365723,0.12515259,0.105651855,0.02470398,0.38430786,0.14430237,0.017791748,0.027633667,0.1262207,0.15324402,0.14483643,0.001663208
opencountry_nat173.jpg,0.2457428,0.10171509,0.042816162,0.0262146,0.101989746,0.09338379,0.205307,0.18283081,0.16743469,0.14181519,0.07234192,0.042755127,0.10864258,0.058563232,0.07437134,0.33407593,0.18661499,0.15281677,0.06454468,0.09802246,0.07519531,0.035827637,0.08351135,0.3034668
opencountry_land956.jpg,0.00289917,0.022384644,0.075668335,0.10298157,0.26513672,0.19567871,0.26734924,0.06790161,0.011810303,0.076034546,0.11982727,0.21151733,0.10169983,0.18678284,0.28675842,0.005569458,0.08314514,0.1239624,0.11390686,0.19120789,0.013305664,0.101242065,0.35157776,0.021652222
opencountry_nat410.jpg,0.4847412,0.29919434,0.10185242,0.037597656,0.01789856,0.014755249,0.014373779,0.029586792,0.22999573,0.2541504,0.13240051,0.15226746,0.13426208,0.05305481,0.015319824,0.028549194,0.34313965,0.15013123,0.06954956,0.04623413,0.05834961,0.04399109,0.21728516,0.07131958
opencountry_n291056.jpg,0.06614685,0.12008667,0.12295532,0.28451538,0.06982422,0.043304443,0.28160095,0.011566162,0.06434631,0.12680054,0.09098816,0.09387207,0.17314148,0.16915894,0.27807617,0.003616333,0.17802429,0.35917664,0.1317749,0.04258728,0.007949829,0.008178711,0.27061462,0.0016937256
opencountry_nat164.jpg,0.0024719238,0.09225464,0.3556366,0.2872162,0.13935852,0.06289673,0.027893066,0.03227234,1.5258789e-05,0.033447266,0.143219,0.43452454,0.20521545,0.10139465,0.043380737,0.0388031,0.0012969971,0.11981201,0.4506836,0.2116394,0.098220825,0.06387329,0.02418518,0.030288696
opencountry_n213062.jpg,0.23513794,0.14793396,0.12289429,0.0675354,0.010299683,0.041915894,0.10734558,0.26693726,0.16325378,0.16656494,0.15473938,0.09022522,0.008132935,0.04347229,0.13346863,0.24014282,0.15872192,0.18984985,0.11340332,0.049728394,0.065200806,0.010375977,0.18409729,0.22862244
opencountry_land689.jpg,0.0099487305,0.09246826,0.22714233,0.25300598,0.1131134,0.040893555,0.049438477,0.21398926,0.00076293945,0.044677734,0.16218567,0.31977844,0.111343384,0.018188477,0.04611206,0.2969513,0.004043579,0.06283569,0.2854004,0.24125671,0.052337646,0.013244629,0.0051727295,0.33570862
opencountry_n676082.jpg,0.022766113,0.039749146,0.090789795,0.17372131,0.25810242,0.3322754,0.074279785,0.00831604,0.0181427,0.03945923,0.10713196,0.17008972,0.16888428,0.17884827,0.29231262,0.025131226,0.057052612,0.1436615,0.20239258,0.11790466,0.031448364,0.0036315918,0.062561035,0.38134766
opencountry_land625.jpg,0.26411438,0.2147522,0.119277954,0.22912598,0.11433411,0.030288696,0.023651123,0.0044555664,0.09844971,0.20843506,0.17480469,0.1348114,0.27999878,0.07209778,0.026870728,0.0045318604,0.0337677,0.17883301,0.13851929,0.12815857,0.1494751,0.34284973,0.026275635,0.0021209717
opencountry_land659.jpg,0.04008484,0.11273193,0.37210083,0.35983276,0.10446167,0.009460449,0.0010375977,0.000289917,3.0517578e-05,0.02029419,0.079589844,0.20166016,0.5181122,0.16333008,0.016525269,0.00045776367,0.0058898926,0.100875854,0.35443115,0.20355225,0.01121521,0.0041046143,0.03289795,0.28703308
opencountry_land640.jpg,0.004333496,0.02458191,0.09739685,0.28123474,0.4095459,0.12257385,0.053710938,0.0066223145,0.0030975342,0.018325806,0.059814453,0.23239136,0.34716797,0.16860962,0.13580322,0.03479004,0.023086548,0.06964111,0.15075684,0.33047485,0.13331604,0.0054016113,0.24919128,0.038131714
opencountry_nat1122.jpg,0.035995483,0.08854675,0.26138306,0.41490173,0.161026,0.033599854,0.004333496,0.00021362305,0.011260986,0.06010437,0.12582397,0.19076538,0.37069702,0.21635437,0.023498535,0.0014953613,0.054901123,0.115753174,0.14363098,0.112457275,0.053100586,0.15541077,0.35240173,0.01234436
opencountry_land709.jpg,0.14227295,0.19371033,0.24388123,0.2237091,0.084732056,0.057357788,0.053985596,0.00035095215,0.10165405,0.18217468,0.25802612,0.18901062,0.14904785,0.02279663,0.089141846,0.008148193,0.21533203,0.26885986,0.21255493,0.10255432,0.0978241,0.10217285,0.0006713867,3.0517578e-05
opencountry_n347020.jpg,0.154068,0.15423584,0.20680237,0.16584778,0.14524841,0.10324097,0.060943604,0.009613037,0.13621521,0.087890625,0.10240173,0.17959595,0.22161865,0.18293762,0.08274841,0.006591797,0.1864624,0.188797,0.17471313,0.092178345,0.06391907,0.049850464,0.2420044,0.0020751953
opencountry_n490070.jpg,0.059814453,0.0716095,0.073410034,0.08029175,0.15255737,0.23275757,0.24894714,0.08061218,0.055221558,0.06958008,0.0809021,0.11488342,0.18708801,0.29490662,0.18582153,0.01159668,0.3549652,0.35920715,0.124298096,0.028213501,0.015853882,0.013458252,0.04411316,0.059890747
opencountry_nat1034.jpg,0.05580139,0.11618042,0.15350342,0.18385315,0.17797852,0.1493988,0.09164429,0.071640015,0.1391449,0.14367676,0.17166138,0.13780212,0.10328674,0.07987976,0.062423706,0.16212463,0.27061462,0.23829651,0.14204407,0.088012695,0.06947327,0.033676147,0.011734009,0.14614868
opencountry_land684.jpg,0.039276123,0.20906067,0.20150757,0.23194885,0.1724701,0.098358154,0.03138733,0.015991211,0.0,0.11820984,0.20956421,0.2843933,0.23474121,0.113464355,0.030380249,0.009246826,0.0,0.0,0.04699707,0.42062378,0.4032898,0.11582947,0.013137817,0.00012207031
opencountry_n371070.jpg,0.02748108,0.2447052,0.12628174,0.076797485,0.11715698,0.20713806,0.18347168,0.016967773,0.0043029785,0.027694702,0.2908783,0.33831787,0.27545166,0.062316895,0.0010375977,0.0,0.5095062,0.13163757,0.020889282,0.06138611,0.27320862,0.0032348633,0.0001373291,0.0
opencountry_land653.jpg,0.00944519,0.10002136,0.5015869,0.24984741,0.08364868,0.04397583,0.010665894,0.0008087158,0.006942749,0.07803345,0.2495575,0.25611877,0.3526764,0.051971436,0.004562378,0.0001373291,0.011383057,0.111709595,0.27401733,0.19483948,0.08659363,0.29267883,0.028747559,3.0517578e-05
opencountry_land662.jpg,0.17919922,0.23313904,0.12364197,0.15438843,0.20921326,0.07443237,0.020370483,0.0056152344,0.00047302246,0.20127869,0.24157715,0.13380432,0.0639801,0.22789001,0.12580872,0.0051879883,0.17352295,0.31347656,0.12042236,0.03781128,0.01449585,0.007537842,0.0061950684,0.3265381
opencountry_land764.jpg,0.22293091,0.08340454,0.22619629,0.1210022,0.13661194,0.19346619,0.015625,0.00076293945,0.14172363,0.11506653,0.11581421,0.179245,0.08860779,0.09017944,0.094573975,0.17478943,0.18310547,0.27589417,0.13755798,0.030548096,0.0066070557,0.020126343,0.08061218,0.2655487
opencountry_land669.jpg,0.12579346,0.17103577,0.1749115,0.14456177,0.07043457,0.025390625,0.0231781,0.2646942,0.053390503,0.18055725,0.15919495,0.17756653,0.07034302,0.0234375,0.015823364,0.3196869,0.13218689,0.17066956,0.2036438,0.11186218,0.030654907,0.012664795,0.01020813,0.32810974
opencountry_nat502.jpg,0.42951965,0.110702515,0.025405884,0.003326416,0.011001587,0.059310913,0.2000885,0.16064453,0.012054443,0.046569824,0.2592926,0.24658203,0.014465332,0.14497375,0.20204163,0.074020386,0.39027405,0.08241272,0.06338501,0.032424927,0.008071899,0.17604065,0.23051453,0.01687622
opencountry_n213059.jpg,0.36611938,0.15840149,0.14285278,0.14460754,0.119384766,0.049713135,0.017959595,0.0009613037,0.12400818,0.21308899,0.17929077,0.13070679,0.17817688,0.13574219,0.037216187,0.0017700195,0.3754425,0.14274597,0.06309509,0.029159546,0.1121521,0.20898438,0.06484985,0.0035705566
opencountry_nat1111.jpg,0.017242432,0.14291382,0.1448822,0.12564087,0.057525635,0.038482666,0.07180786,0.40150452,0.029922485,0.13728333,0.15405273,0.13581848,0.05355835,0.038360596,0.06706238,0.38394165,0.12602234,0.21214294,0.10675049,0.062057495,0.052230835,0.040512085,0.050109863,0.35017395
opencountry_moun17.jpg,0.03529358,0.18530273,0.330719,0.16592407,0.032546997,0.062149048,0.06388855,0.124176025,0.023956299,0.1619873,0.34066772,0.19134521,0.02104187,0.033309937,0.08886719,0.13882446,0.096969604,0.322052,0.22213745,0.074279785,0.02458191,0.0043792725,0.028305054,0.22729492
opencountry_land732.jpg,0.0070343018,0.0041503906,0.07406616,0.510376,0.26934814,0.1043396,0.015319824,0.015365601,0.0079193115,0.018447876,0.10932922,0.45477295,0.3824463,0.012557983,0.0059051514,0.008621216,0.021499634,0.102005005,0.11769104,0.19668579,0.31358337,0.01828003,0.23023987,1.5258789e-05
opencountry_nat654.jpg,0.0024719238,0.035202026,0.15419006,0.21043396,0.08255005,0.05155945,0.22090149,0.24269104,0.028747559,0.08279419,0.15751648,0.15757751,0.10525513,0.05970764,0.28060913,0.12779236,0.08178711,0.12232971,0.12530518,0.11628723,0.1109314,0.058181763,0.031921387,0.35325623
opencountry_n18041.jpg,0.22897339,0.30377197,0.12124634,0.07043457,0.092437744,0.065338135,0.061431885,0.056365967,0.1503601,0.3446808,0.1543274,0.064468384,0.09867859,0.07211304,0.061553955,0.05381775,0.39752197,0.12664795,0.049804688,0.06492615,0.06567383,0.12727356,0.0987854,0.069366455
opencountry_moun36.jpg,0.015090942,0.22810364,0.40846252,0.09780884,0.005935669,0.043762207,0.20056152,0.0002746582,0.0009765625,0.07199097,0.45791626,0.21614075,0.0076904297,0.0028076172,0.23513794,0.0073394775,0.006210327,0.1691742,0.51416016,0.058883667,0.004638672,0.0022277832,0.0026855469,0.24201965
opencountry_nat678.jpg,0.24311829,0.31314087,0.07922363,0.060562134,0.1018219,0.093688965,0.070510864,0.03793335,0.16227722,0.23498535,0.21481323,0.11755371,0.12960815,0.060317993,0.04260254,0.037841797,0.36247253,0.24565125,0.05307007,0.01927185,0.024810791,0.088775635,0.11135864,0.09458923
opencountry_land957.jpg,0.0,0.001083374,0.012557983,0.06336975,0.20057678,0.1811676,0.24578857,0.29545593,0.00079345703,0.019805908,0.097076416,0.17985535,0.14422607,0.13044739,0.41757202,0.010223389,0.10494995,0.17134094,0.09970093,0.07437134,0.016235352,0.10940552,0.41862488,0.0053710938
opencountry_land652.jpg,0.14888,0.08157349,0.12783813,0.21546936,0.31767273,0.08000183,0.021057129,0.007507324,0.14767456,0.084228516,0.1390686,0.21235657,0.1809082,0.18919373,0.04600525,0.0005645752,0.15226746,0.11253357,0.16912842,0.23649597,0.11582947,0.042617798,0.16944885,0.0016784668
opencountry_n291085.jpg,0.038513184,0.08909607,0.12747192,0.13607788,0.32614136,0.24313354,0.038330078,0.0012359619,0.01977539,0.123672485,0.24867249,0.23117065,0.15574646,0.038970947,0.18185425,0.0001373291,0.18165588,0.414505,0.19084167,0.027008057,0.0087890625,0.002456665,0.17466736,7.6293945e-05
